Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
23.640000000000896,-96.97486614965446,32.9000211304098,5605.127127092109,-0.026218763066237404,14.263469248812926,90.03400592512811
23.650000000000897,-96.97486056778071,32.90002112524766,5605.068465877802,-0.02619758884979684,14.196953499670656,90.03404227052582
23.6600000000009,-96.97485498662074,32.90002112006656,5605.0091926073765,-0.026176513691547425,14.130389667301671,90.03407860670578
23.6700000000009,-96.97484940616998,32.90002111486649,5604.949307356909,-0.02615553764035893,14.063778040365104,90.03411493359918
23.680000000000902,-96.97484382642386,32.90002110964743,5604.888810203612,-0.02613466074319109,13.99711890844697,90.03415125113763
23.690000000000904,-96.97483824737783,32.90002110440941,5604.827701226968,-0.02611388304497556,13.93041256206255,90.03418755925291
23.700000000000905,-96.97483266902731,32.90002109915241,5604.7659804985105,-0.026093204588770763,13.86365929265858,90.03422385787725
23.710000000000907,-96.9748270913677,32.90002109387643,5604.703648099995,-0.026072625415650304,13.796859392615458,90.0342601469432
23.72000000000091,-96.97482151439443,32.90002108858149,5604.640704107496,-0.026052145564770778,13.730013155249406,90.03429642638356
23.73000000000091,-96.9748159381029,32.90002108326756,5604.577148601634,-0.02603176507337147,13.663120874814487,90.03433269613139
23.74000000000091,-96.97481036248854,32.900021077934646,5604.512981660754,-0.02601148397668498,13.596182846504574,90.03436895612026
23.750000000000913,-96.97480478754673,32.900021072582774,5604.448203363204,-0.025991302308080732,13.529199366455401,90.03440520628382
23.760000000000915,-96.9747992132729,32.90002106721191,5604.3828137896035,-0.02597122009895267,13.462170731746284,90.03444144655614
23.770000000000916,-96.97479363966242,32.90002106182209,5604.3168130171625,-0.02595123737878571,13.395097240402052,90.03447767687152
23.780000000000918,-96.9747880667107,32.900021056413266,5604.2502011310435,-0.025931354175149638,13.327979191394691,90.03451389716459
23.79000000000092,-96.97478249441309,32.90002105098548,5604.182978210727,-0.025911570513636326,13.260816884645074,90.03455010737026
23.80000000000092,-96.97477692276503,32.900021045538715,5604.115144335697,-0.02589188641794091,13.193610621024547,90.03458630742371
23.810000000000922,-96.97477135176186,32.900021040072964,5604.046699592248,-0.025872301909906827,13.126360702356516,90.03462249726034
23.820000000000924,-96.97476578139896,32.90002103458824,5603.977644057593,-0.02585281700931598,13.059067431417825,90.03465867681595
23.830000000000926,-96.97476021167172,32.90002102908454,5603.907977818028,-0.025833431734172164,12.991731111940291,90.0346948460265
23.840000000000927,-96.97475464257548,32.900021023561855,5603.837700953034,-0.025814146100504254,12.924352048611937,90.03473100482823
23.85000000000093,-96.97474907410563,32.90002101802019,5603.7668135511785,-0.025794960122419146,12.856930547078347,90.0347671531577
23.86000000000093,-96.97474350625751,32.90002101245954,5603.695315694216,-0.025775873812156368,12.789466913943887,90.03480329095163
23.870000000000932,-96.97473793902648,32.90002100687992,5603.623207463899,-0.025756887179997287,12.721961456772716,90.03483941814704
23.880000000000933,-96.9747323724079,32.90002100128132,5603.550488946525,-0.025738000234393706,12.65441448409006,90.03487553468125
23.890000000000935,-96.9747268063971,32.90002099566373,5603.477160229522,-0.025719212981866423,12.58682630538307,90.03491164049174
23.900000000000936,-96.97472124098944,32.900020990027166,5603.403221394647,-0.025700525427009006,12.519197231101826,90.03494773551625
23.910000000000938,-96.97471567618022,32.900020984371615,5603.328672529328,-0.025681937572557396,12.451527572660185,90.03498381969278
23.92000000000094,-96.97471011196482,32.900020978697086,5603.253513719863,-0.02566344941938616,12.383817642436632,90.03501989295958
23.93000000000094,-96.97470454833854,32.900020973003585,5603.177745052547,-0.025645060966441927,12.316067753774961,90.035055955255
23.940000000000943,-96.97469898529673,32.90002096729109,5603.10136661481,-0.02562677221079912,12.248278220984972,90.03509200651783
23.950000000000944,-96.97469342283468,32.90002096155962,5603.024378492949,-0.025608583147688387,12.180449359343072,90.03512804668686
23.960000000000946,-96.97468786094772,32.900020955809175,5602.946780775529,-0.025590493770439038,12.11258148509279,90.03516407570122
23.970000000000947,-96.97468229963118,32.90002095003974,5602.868573548848,-0.025572504070506718,12.044674915445249,90.03520009350024
23.98000000000095,-96.97467673888032,32.900020944251324,5602.789756904876,-0.025554614037528674,11.976729968579546,90.03523610002347
23.99000000000095,-96.97467117869049,32.90002093844392,5602.710330931047,-0.025536823659229303,11.908746963643097,90.03527209521062
24.000000000000952,-96.97466561905698,32.900020932617544,5602.63029571479,-0.025519132921515142,11.84072622075189,90.03530807900155
24.010000000000954,-96.97466005997506,32.900020926772186,5602.549651345807,-0.02550154180839098,11.77266806099062,90.0353440513365
24.020000000000955,-96.97465450144004,32.90002092090784,5602.468397912667,-0.02548405030208142,11.704572806412823,90.03538001215573
24.030000000000957,-96.97464894344722,32.90002091502452,5602.3865355107455,-0.025466658382964694,11.636440780040981,90.0354159613997
24.04000000000096,-96.97464338599185,32.90002090912221,5602.304064226341,-0.025449366029507432,11.568272305866365,90.0354518990092
24.05000000000096,-96.97463782906922,32.90002090320092,5602.220984152562,-0.02543217321841105,11.500067708849093,90.0354878249251
24.06000000000096,-96.97463227267461,32.900020897260646,5602.137295376838,-0.025415079924528454,11.431827314917806,90.03552373908838
24.070000000000963,-96.97462671680327,32.90002089130139,5602.052997995684,-0.025398086120906542,11.363551450969531,90.03555964144033
24.080000000000965,-96.97462116145049,32.900020885323144,5601.968092097667,-0.025381191778765133,11.295240444869332,90.03559553192233
24.090000000000966,-96.9746156066115,32.90002087932592,5601.882577774761,-0.02536439686747293,11.22689462544991,90.03563141047596
24.100000000000968,-96.97461005228159,32.90002087330972,5601.796455121207,-0.025347701354671466,11.15851432251117,90.03566727704293
24.11000000000097,-96.97460449845596,32.90002086727454,5601.709724228981,-0.025331105206100112,11.090099866819717,90.03570313156521
24.12000000000097,-96.9745989451299,32.90002086122037,5601.622385192326,-0.02531460838583335,11.021651590108183,90.03573897398475
24.130000000000972,-96.97459339229864,32.90002085514721,5601.53443810435,-0.025298210856003582,10.953169825074639,90.03577480424381
24.140000000000974,-96.97458783995741,32.90002084905507,5601.445883058161,-0.02528191257708611,10.884654905381804,90.03581062228476
24.150000000000976,-96.97458228810144,32.90002084294396,5601.356720148004,-0.025265713507680126,10.816107165656232,90.03584642805009
24.160000000000977,-96.97457673672596,32.90002083681385,5601.266949466985,-0.02524961360469466,10.747526941487456,90.03588222148242
24.17000000000098,-96.97457118582622,32.90002083066476,5601.176571113893,-0.02523361282319435,10.678914569426986,90.03591800252455
24.18000000000098,-96.9745656353974,32.90002082449669,5601.0855851807,-0.025217711116543914,10.61027038698733,90.03595377111942
24.190000000000982,-96.97456008543473,32.90002081830964,5600.993991763919,-0.025201908436287862,10.541594732640815,90.03598952721008
24.200000000000983,-96.97455453593342,32.900020812103605,5600.901790958932,-0.025186204732284955,10.472887945818513,90.0360252707397
24.210000000000985,-96.97454898688866,32.90002080587859,5600.808982861116,-0.025170599952607384,10.404150366908876,90.03606100165156
24.220000000000987,-96.9745434382957,32.90002079963459,5600.715567565852,-0.02515509404361839,10.33538233725653,90.03609671988917
24.230000000000988,-96.97453789014968,32.90002079337161,5600.621545173061,-0.025139686949923905,10.266584199160743,90.03613242539606
24.24000000000099,-96.97453234244581,32.900020787089645,5600.526915776986,-0.025124378614406383,10.197756295874104,90.03616811811587
24.25000000000099,-96.97452679517927,32.900020780788694,5600.431679474143,-0.025109168978271677,10.128898971600893,90.03620379799239
24.260000000000993,-96.97452124834527,32.90002077446876,5600.335836365587,-0.025094057980984158,10.060012571495482,90.03623946496953
24.270000000000994,-96.97451570193896,32.90002076812985,5600.239386545563,-0.02507904556024642,9.991097441660633,90.0362751189913
24.280000000000996,-96.97451015595551,32.900020761771955,5600.142330113992,-0.02506413165217582,9.922153929145797,90.03631076000177
24.290000000000997,-96.97450461039011,32.900020755395076,5600.044667169661,-0.025049316191130516,9.853182381945198,90.03634638794514
24.300000000001,-96.97449906523792,32.900020748999204,5599.946397809083,-0.025034599109785838,9.784183148995988,90.03638200276578
24.310000000001,-96.9744935204941,32.90002074258435,5599.84752213218,-0.025019980339155555,9.715156580176249,90.03641760440804
24.320000000001002,-96.97448797615378,32.90002073615052,5599.748040237737,-0.025005459808578455,9.646103026302912,90.03645319281638
24.330000000001004,-96.97448243221211,32.90002072969772,5599.647952224541,-0.024991037445732295,9.577022839129665,90.0364887679354
24.340000000001005,-96.97447688866428,32.900020723225936,5599.547258192512,-0.02497671317662113,9.507916371344727,90.03652432970976
24.350000000001007,-96.97447134550538,32.90002071673515,5599.44595824498,-0.024962486925659094,9.43878397656859,90.03655987808423
24.36000000000101,-96.97446580273058,32.9000207102254,5599.344052478456,-0.024948358615548866,9.369626009351677,90.03659541300358
24.37000000000101,-96.974460260335,32.90002070369666,5599.241540991729,-0.024934328167383935,9.300442825171888,90.03663093441274
24.38000000000101,-96.97445471831375,32.900020697148946,5599.1384238903975,-0.02492039550067273,9.231234780432105,90.03666644225662
24.390000000001013,-96.97444917666196,32.90002069058223,5599.0347012732445,-0.024906560533272358,9.16200223245768,90.03670193648036
24.400000000001015,-96.97444363537477,32.90002068399655,5598.930373241329,-0.024892823181430296,9.09274553949372,90.03673741702897
24.410000000001016,-96.97443809444725,32.90002067739187,5598.825439895708,-0.024879183359792157,9.023465060702408,90.03677288384766
24.420000000001018,-96.97443255387454,32.90002067076823,5598.719901338572,-0.02486564098140949,8.9541611561602,90.03680833688166
24.43000000000102,-96.97442701365172,32.9000206641256,5598.613757670978,-0.02485219595776906,8.884834186854988,90.03684377607628
24.44000000000102,-96.97442147377393,32.90002065746399,5598.50700899739,-0.024838848198742578,8.815484514683117,90.03687920137685
24.450000000001022,-96.9744159342362,32.9000206507834,5598.399655417728,-0.024825597612681872,8.746112502446397,90.03691461272872
24.460000000001024,-96.97441039503366,32.900020644083824,5598.291697036458,-0.024812444106356413,8.676718513849032,90.03695001007738
24.470000000001026,-96.9744048561614,32.900020637365266,5598.183133955768,-0.024799387584963903,8.607302913494435,90.0369853933683
24.480000000001027,-96.97439931761447,32.90002063062772,5598.073966278988,-0.024786427952208426,8.537866066882014,90.03702076254704
24.49000000000103,-96.97439377938795,32.90002062387122,5597.964194108311,-0.024773565110181455,8.46840834040383,90.03705611755916
24.50000000000103,-96.97438824147692,32.90002061709572,5597.853817548198,-0.02476079895956207,8.398930101341318,90.03709145835033
24.510000000001032,-96.97438270387644,32.90002061030124,5597.7428367053835,-0.024748129399416605,8.329431717861683,90.03712678486613
24.520000000001033,-96.97437716658156,32.90002060348779,5597.631251678655,-0.024735556327318445,8.259913559014498,90.03716209705227
24.530000000001035,-96.97437162958735,32.90002059665536,5597.51906257588,-0.024723079639374253,8.190375994728054,90.0371973948545
24.540000000001037,-96.97436609288884,32.90002058980394,5597.406269500387,-0.024710699230209195,8.120819395805707,90.0372326782185
24.550000000001038,-96.9743605564811,32.90002058293354,5597.292872557775,-0.024698414992900077,8.05124413392209,90.03726794709011
24.56000000000104,-96.97435502035916,32.90002057604417,5597.17887185137,-0.02468622681911146,7.981650581619338,90.03730320141511
24.57000000000104,-96.97434948451803,32.900020569135805,5597.064267487907,-0.024674134599065478,7.912039112303218,90.03733844113928
24.580000000001043,-96.97434394895278,32.90002056220847,5596.949059572986,-0.02466213822144262,7.842410100239078,90.03737366620848
24.590000000001044,-96.97433841365842,32.90002055526217,5596.833248211068,-0.024650237573564278,7.772763920547871,90.03740887656856
24.600000000001046,-96.97433287862995,32.90002054829687,5596.716833506617,-0.024638432541284463,7.703100949202068,90.03744407216536
24.610000000001047,-96.97432734386241,32.90002054131259,5596.599815569773,-0.02462672300904547,7.633421563021402,90.03747925294476
24.62000000000105,-96.9743218093508,32.900020534309334,5596.48219450273,-0.02461510885984652,7.563726139668677,90.03751441885265
24.63000000000105,-96.97431627509012,32.90002052728711,5596.36397041449,-0.02460358997528966,7.494015057645407,90.03754956983492
24.640000000001052,-96.97431074107539,32.9000205202459,5596.245143408382,-0.024592166235624515,7.424288696287422,90.03758470583746
24.650000000001054,-96.9743052073016,32.90002051318572,5596.125713595683,-0.024580837519636026,7.354547435760394,90.03761982680614
24.660000000001055,-96.97429967376371,32.90002050610655,5596.005681080855,-0.024569603704836747,7.284791657055323,90.03765493268683
24.670000000001057,-96.97429414045676,32.90002049900841,5595.885045969496,-0.02455846466726856,7.215021741983868,90.03769002342544
24.68000000000106,-96.97428860737568,32.90002049189129,5595.7638083728825,-0.024547420281699282,7.145238073173675,90.0377250989679
24.69000000000106,-96.9742830745155,32.9000204847552,5595.641968394342,-0.02453647042148567,7.075441034063667,90.03776015925997
24.70000000000106,-96.97427754187115,32.900020477600115,5595.519526146287,-0.024525614958690916,7.0056310088991305,90.0377952042476
24.710000000001063,-96.9742720094376,32.900020470426064,5595.39648173318,-0.02451485376404171,6.935808382726884,90.03783023387659
24.720000000001065,-96.97426647720981,32.900020463233034,5595.272835261753,-0.024504186706962236,6.865973541390264,90.03786524809283
24.730000000001066,-96.97426094518275,32.900020456021025,5595.148586845557,-0.02449361365556043,6.796126871524094,90.03790024684203
24.740000000001068,-96.97425541335137,32.90002044879005,5595.023736587915,-0.024483134476622277,6.726268760549559,90.03793523007009
24.75000000000107,-96.97424988171062,32.90002044154008,5594.898284600106,-0.02447274903570637,6.656399596669037,90.03797019772273
24.76000000000107,-96.97424435025542,32.90002043427116,5594.772230988863,-0.02446245719706486,6.586519768860825,90.03800514974574
24.770000000001072,-96.97423881898072,32.90002042698324,5594.645575868869,-0.024452258823692296,6.516629666873811,90.0380400860848
24.780000000001074,-96.97423328788146,32.90002041967635,5594.51831934118,-0.024442153777331697,6.44672968122208,90.03807500668566
24.790000000001076,-96.97422775695256,32.90002041235048,5594.390461521614,-0.024432141918487704,6.376820203179485,90.03810991149395
24.800000000001077,-96.97422222618894,32.90002040500564,5594.262002514633,-0.02442222310641815,6.306901624774023,90.03814480045531
24.81000000000108,-96.97421669558551,32.90002039764184,5594.132942432651,-0.024412397199172268,6.236974338782301,90.03817967351537
24.82000000000108,-96.9742111651372,32.90002039025904,5594.003281384671,-0.024402664053632974,6.1670387387238375,90.03821453061968
24.830000000001082,-96.9742056348389,32.90002038285728,5593.873019483105,-0.024393023525379816,6.097095218855324,90.03824937171379
24.840000000001083,-96.97420010468552,32.90002037543654,5593.74215683355,-0.024383475468938674,6.027144174164789,90.03828419674316
24.850000000001085,-96.97419457467196,32.90002036799683,5593.610693550691,-0.024374019737551926,5.957186000365738,90.03831900565329
24.860000000001087,-96.97418904479308,32.90002036053815,5593.478629741261,-0.024364656183349164,5.8872210938911875,90.03835379838958
24.870000000001088,-96.9741835150438,32.90002035306048,5593.345965519941,-0.024355384657315595,5.817249851887655,90.03838857489734
24.88000000000109,-96.974177985419,32.90002034556384,5593.212700993467,-0.02434620500925449,5.747272672209062,90.03842333512195
24.89000000000109,-96.97417245591356,32.90002033804822,5593.07883627652,-0.024337117087871302,5.6772899534105825,90.03845807900869
24.900000000001093,-96.97416692652233,32.900020330513634,5592.9443714746985,-0.024328120740744,5.6073020947424315,90.03849280650272
24.910000000001094,-96.97416139724018,32.90002032296008,5592.809306703821,-0.024319215814298908,5.537309496143548,90.03852751754926
24.920000000001096,-96.974155868062,32.90002031538755,5592.673642074028,-0.02431040215394829,5.467312558235263,90.03856221209342
24.930000000001098,-96.97415033898261,32.900020307796034,5592.537377698865,-0.02430167960397657,5.397311682314871,90.03859689008029
24.9400000000011,-96.97414480999689,32.90002030018556,5592.400513683933,-0.024293048007558837,5.327307270349116,90.03863155145481
24.9500000000011,-96.97413928109967,32.90002029255611,5592.2630501473195,-0.024284507206877103,5.257299724967661,90.03866619616196
24.960000000001102,-96.97413375228578,32.90002028490768,5592.124987196893,-0.024276057043000444,5.187289449456473,90.03870082414663
24.970000000001104,-96.97412822355008,32.90002027724029,5591.986324946201,-0.024267697356014375,5.117276847751086,90.03873543535371
24.980000000001105,-96.97412269488738,32.90002026955391,5591.8470635065205,-0.024259427984940407,5.047262324429912,90.03877002972789
24.990000000001107,-96.97411716629253,32.90002026184857,5591.707202992532,-0.024251248767777563,4.977246284707373,90.03880460721385
25.00000000000111,-96.97411163776034,32.900020254124264,5591.566743514377,-0.02424315954153849,4.907229134427033,90.03883916775634
25.01000000000111,-96.97410610928563,32.90002024638098,5591.425685185603,-0.024235160142266742,4.837211280054676,90.03887371129983
25.02000000000111,-96.9741005808632,32.90002023861872,5591.284028116349,-0.024227250404967957,4.7671931286712415,90.03890823778887
25.030000000001113,-96.97409505248785,32.9000202308375,5591.141772422433,-0.02421943016372408,4.697175087965785,90.03894274716792
25.040000000001115,-96.97408952415441,32.9000202230373,5590.998918216267,-0.024211699251643955,4.627157566228341,90.03897723938125
25.050000000001116,-96.97408399585764,32.90002021521813,5590.855465610263,-0.02420405750091923,4.557140972342724,90.03901171437325
25.060000000001118,-96.97407846759235,32.90002020737999,5590.711414717966,-0.024196504742749356,4.4871257157792135,90.03904617208808
25.07000000000112,-96.97407293935333,32.90002019952287,5590.56676565179,-0.02418904080745845,4.4171122065873,90.0390806124699
25.08000000000112,-96.97406741113535,32.90002019164679,5590.421518528685,-0.024181665524449707,4.3471008553882164,90.0391150354628
25.090000000001123,-96.97406188293319,32.90002018375173,5590.275673456523,-0.024174378722224905,4.277092073367596,90.03914944101076
25.100000000001124,-96.97405635474162,32.90002017583772,5590.129230552257,-0.024167180228400587,4.20708627226782,90.03918382905768
25.110000000001126,-96.9740508265554,32.90002016790472,5589.982189928296,-0.024160069869719473,4.137083864380567,90.0392181995474
25.120000000001127,-96.9740452983693,32.90002015995275,5589.834551699326,-0.024153047472099683,4.0670852625391225,90.03925255242368
25.13000000000113,-96.97403977017807,32.90002015198182,5589.686315978891,-0.02414611286053765,3.997090880110662,90.03928688763017
25.14000000000113,-96.97403424197644,32.90002014399192,5589.53748288281,-0.024139265859266526,3.9271011309885537,90.03932120511054
25.150000000001132,-96.97402871375918,32.90002013598304,5589.3880525223585,-0.024132506291633868,3.8571164295844946,90.03935550480817
25.160000000001133,-96.97402318552103,32.9000201279552,5589.238025013355,-0.02412583398019587,3.7871371908206513,90.03938978666658
25.170000000001135,-96.97401765725685,32.90002011990839,5589.087400470481,-0.02411924874826446,3.7171638826854347,90.03942405060683
25.180000000001137,-96.97401212896143,32.900020111842615,5588.9361790038765,-0.024112750418718756,3.6471969936399433,90.03945829654155
25.190000000001138,-96.97400660062955,32.90002010375786,5588.784360733903,-0.024106338813586873,3.5772370124617834,90.03949252438342
25.20000000000114,-96.97400107225657,32.90002009565414,5588.631945728686,-0.02410001375264556,3.5072844711405042,90.03952673402658
25.21000000000114,-96.97399554383802,32.900020087531445,5588.478934059764,-0.024093775053017276,3.4373399558358266,90.03956092534222
25.220000000001143,-96.9739900153689,32.90002007938979,5588.325325822511,-0.02408762253072762,3.3674040530492557,90.03959509820181
25.230000000001144,-96.97398448684451,32.900020071229164,5588.17112109755,-0.024081556000608084,3.297477349213248,90.03962925247691
25.240000000001146,-96.97397895826012,32.90002006304955,5588.016319967768,-0.024075575276463385,3.227560430602241,90.03966338803934
25.250000000001148,-96.97397342961098,32.900020054850984,5587.8609225149185,-0.024069680170940435,3.1576538833110717,90.03969750476111
25.26000000000115,-96.97396790089229,32.90002004663342,5587.704928827569,-0.024063870495642535,3.0877582932336387,90.03973160251441
25.27000000000115,-96.97396237209934,32.9000200383969,5587.548338982931,-0.024058146061057543,3.017874246041335,90.03976568117179
25.280000000001152,-96.97395684322736,32.90002003014141,5587.391153069571,-0.024052506676695597,2.9480023271616487,90.03979974060586
25.290000000001154,-96.97395131427157,32.90002002186694,5587.233371169243,-0.024046952150988572,2.8781431217566205,90.03983378068962
25.300000000001155,-96.97394578522726,32.900020013573496,5587.074993367106,-0.024041482291319485,2.808297214701471,90.03986780129625
25.310000000001157,-96.97394025608963,32.90002000526108,5586.916019746051,-0.024036096904135898,2.738465190563113,90.03990180229914
25.32000000000116,-96.97393472685395,32.90001999692968,5586.756450391236,-0.02403079579481974,2.6686476335787224,90.03993578357195
25.33000000000116,-96.97392919751545,32.90001998857931,5586.596285386688,-0.02402557876780486,2.59884512763439,90.03996974498858
25.34000000000116,-96.97392366806936,32.90001998020996,5586.435524815294,-0.024020445626554456,2.5290582562436126,90.04000368642315
25.350000000001163,-96.97391813851095,32.900019971821635,5586.274168763352,-0.024015396173595084,2.45928760252604,90.04003760775001
25.360000000001165,-96.97391260883543,32.90001996341433,5586.112217313749,-0.02401043021051228,2.3895337491860147,90.04007150884385
25.370000000001166,-96.97390707903806,32.900019954988046,5585.949670552782,-0.024005547537949274,2.3197972784912806,90.04010538957955
25.380000000001168,-96.97390154911406,32.90001994654278,5585.78652856561,-0.024000747955640063,2.250078772251619,90.04013924983221
25.39000000000117,-96.97389601905867,32.900019938078536,5585.622791436258,-0.023996031262453612,2.180378811797596,90.04017308947724
25.40000000000117,-96.97389048886713,32.90001992959531,5585.458459251023,-0.023991397256369226,2.1106979779592363,90.0402069083903
25.410000000001173,-96.97388495853468,32.900019921093104,5585.293532092792,-0.02398684573451259,2.0410368510448107,90.04024070644728
25.420000000001174,-96.97387942805656,32.90001991257192,5585.128010048998,-0.02398237649314338,1.9713960108195205,90.04027448352439
25.430000000001176,-96.973873897428,32.90001990403175,5584.9618932048,-0.023977989327672696,1.9017760364843868,90.04030823949799
25.440000000001177,-96.97386836664423,32.90001989547262,5584.795181646494,-0.02397368403270809,1.8321775066550061,90.04034197424485
25.45000000000118,-96.97386283570047,32.900019886894476,5584.6278754603745,-0.023969460402083566,1.7626009993404292,90.04037568764191
25.46000000000118,-96.973857304592,32.90001987829736,5584.459974729332,-0.023965318228790163,1.6930470919219929,90.04040937956644
25.470000000001182,-96.97385177331401,32.900019869681266,5584.291479541934,-0.023961257305055036,1.6235163611322663,90.04044304989594
25.480000000001183,-96.97384624186175,32.900019861046204,5584.122389984474,-0.023957277422333497,1.554009383033995,90.04047669850819
25.490000000001185,-96.97384071023043,32.900019852392134,5583.952706145519,-0.023953378371399374,1.4845267329990164,90.04051032528128
25.500000000001187,-96.97383517841533,32.90001984371908,5583.782428109095,-0.023949559942193863,1.4150689856873253,90.04054393009355
25.510000000001188,-96.97382964641162,32.900019835027045,5583.611555962631,-0.02394582192400853,1.345636715026049,90.04057751282363
25.52000000000119,-96.97382411421457,32.900019826316026,5583.440089794695,-0.023942164105394462,1.2762304941885927,90.04061107335046
25.53000000000119,-96.9738185818194,32.90001981758602,5583.268029690447,-0.023938586274239206,1.206850895573674,90.04064461155322
25.540000000001193,-96.97381304922133,32.90001980883703,5583.095375737319,-0.02393508821771772,1.1374984907845607,90.04067812731141
25.550000000001194,-96.97380751641559,32.90001980006905,5582.92212802501,-0.02393166972237108,1.0681738506081522,90.04071162050487
25.560000000001196,-96.97380198339744,32.900019791282084,5582.748286640955,-0.023928330574076815,0.9988775449943512,90.04074509101366
25.570000000001198,-96.97379645016207,32.90001978247613,5582.5738516714455,-0.023925070558090455,0.9296101430351779,90.04077853871816
25.5800000000012,-96.97379091670471,32.90001977365119,5582.398823209593,-0.023921889459058782,0.8603722129442279,90.040811963499
25.5900000000012,-96.9737853830206,32.90001976480725,5582.223201336014,-0.023918787060986966,0.791164322035964,90.04084536523727
25.600000000001202,-96.97377984910496,32.90001975594433,5582.046986143819,-0.023915763147297944,0.7219870367051338,90.04087874381423
25.610000000001204,-96.97377431495302,32.900019747062416,5581.870177723843,-0.023912817500867743,0.6528409224062278,90.04091209911141
25.620000000001205,-96.97376878056,32.90001973816152,5581.692776163519,-0.023909949903955233,0.5837265436330049,90.04094543101083
25.630000000001207,-96.9737632459211,32.90001972924162,5581.514781550277,-0.02390716013832897,0.514644463898052,90.04097873939462
25.64000000000121,-96.9737577110316,32.90001972030273,5581.336193977225,-0.023904447985202037,0.44559524571233394,90.0410120241454
25.65000000000121,-96.97375217588667,32.90001971134487,5581.15701353066,-0.023901813225225717,0.37657945056493003,90.04104528514598
25.66000000000121,-96.97374664048156,32.900019702368,5580.9772403025545,-0.023899255638587434,0.30759763890271863,90.04107852227956
25.670000000001213,-96.97374110481151,32.90001969337214,5580.796874381474,-0.023896775004955278,0.23865037011012188,90.04111173542962
25.680000000001215,-96.97373556887169,32.90001968435728,5580.615915860528,-0.023894371103546096,0.16973820248898153,90.04114492448
25.690000000001216,-96.97373003265737,32.900019675323435,5580.434364828283,-0.023892043713080385,0.10086169323840133,90.04117808931484
25.700000000001218,-96.97372449616375,32.9000196662706,5580.2522213767115,-0.02388979261182785,0.032021398434734664,90.04121122981867
25.71000000000122,-96.97371895938605,32.90001965719877,5580.069485596651,-0.023887617577645404,-0.03678212698845395,90.04124434587631
25.72000000000122,-96.97371342231949,32.90001964810795,5579.886157580075,-0.023885518387949174,-0.10554832926028655,90.04127743737287
25.730000000001223,-96.9737078849593,32.90001963899813,5579.7022374178205,-0.023883494819670056,-0.174276655792446,90.04131050419387
25.740000000001224,-96.97370234730067,32.90001962986931,5579.517725202996,-0.02388154664948646,-0.24296655519900115,90.0413435462252
25.750000000001226,-96.97369680933885,32.90001962072151,5579.33262102871,-0.023879673653557226,-0.31161747731610834,90.04137656335294
25.760000000001227,-96.97369127106906,32.900019611554704,5579.146924984664,-0.02387787560775957,-0.3802288732217234,90.04140955546373
25.77000000000123,-96.97368573248649,32.900019602368914,5578.9606371639675,-0.02387615228752086,-0.44880019525517895,90.04144252244441
25.78000000000123,-96.97368019358638,32.90001959316412,5578.773757661998,-0.023874503468020048,-0.5173308970366807,90.04147546418218
25.790000000001232,-96.97367465436393,32.90001958394032,5578.586286571866,-0.02387292892400876,-0.5858204334868327,90.0415083805647
25.800000000001234,-96.97366911481437,32.90001957469754,5578.398223985544,-0.02387142842997615,-0.6542682608460056,90.04154127147989
25.810000000001235,-96.97366357493291,32.900019565435734,5578.20956999841,-0.023870001760105355,-0.7226738366936066,90.04157413681604
25.820000000001237,-96.97365803471476,32.90001955615495,5578.020324702439,-0.023868648688225698,-0.7910366199673604,90.04160697646184
25.830000000001238,-96.97365249415515,32.90001954685518,5577.83048819528,-0.023867368987947123,-0.8593560709824409,90.04163979030635
25.84000000000124,-96.97364695324927,32.90001953753639,5577.640060570041,-0.023866162432594203,-0.9276316514505882,90.04167257823894
25.85000000000124,-96.97364141199238,32.90001952819862,5577.449041922102,-0.023865028795194827,-0.9958628244990738,90.04170534014943
25.860000000001243,-96.97363587037962,32.900019518841845,5577.257432344571,-0.0238639678485769,-1.0640490546896184,90.041738075928
25.870000000001244,-96.97363032840627,32.90001950946606,5577.06523193737,-0.023862979365323028,-1.1321898080372779,90.04177078546513
25.880000000001246,-96.97362478606752,32.90001950007129,5576.872440794742,-0.023862063117773287,-1.20028455202914,90.04180346865179
25.890000000001248,-96.97361924335857,32.90001949065751,5576.679059010932,-0.023861218878091825,-1.268332755643039,90.04183612537922
25.90000000000125,-96.97361370027464,32.90001948122474,5576.485086684725,-0.02386044641820139,-1.33633388936609,90.04186875553923
25.91000000000125,-96.97360815681094,32.900019471772964,5576.290523912636,-0.02385974550988446,-1.4042874252132458,90.04190135902374
25.920000000001252,-96.97360261296268,32.90001946230218,5576.0953707923145,-0.023859115924754357,-1.4721928367456514,90.04193393572535
25.930000000001254,-96.97359706872508,32.9000194528124,5575.899627421412,-0.023858557434203904,-1.5400495990889775,90.04196648553689
25.940000000001255,-96.97359152409334,32.900019443303634,5575.703293897578,-0.023858069809544538,-1.6078571889516542,90.04199900835161
25.950000000001257,-96.97358597906266,32.90001943377585,5575.506370318464,-0.023857652821901557,-1.675615084642975,90.04203150406319
25.96000000000126,-96.97358043362827,32.90001942422908,5575.308856782854,-0.02385730624229497,-1.7433227660911643,90.04206397256567
25.97000000000126,-96.97357488778536,32.90001941466329,5575.11075339067,-0.023857029841637057,-1.8109797148612838,90.04209641375358
